11:13:42.720,8,2.18166,0
11:13:42.720,7,2.18166,0
11:13:42.721,8,2.18166,0
11:13:42.721,7,2.18166,0
11:13:42.722,8,2.18166,0
11:13:42.722,7,2.18166,0
11:13:42.723,8,2.18166,0
11:13:42.723,7,2.18166,0
11:13:42.724,8,2.18166,0
11:13:42.724,7,2.18166,0
11:13:42.725,8,2.18166,0
11:13:42.725,7,2.18166,0
11:13:42.726,8,2.18166,0
11:13:42.726,7,2.18166,0
11:13:42.727,8,2.18166,0
11:13:42.727,7,2.18166,0
11:13:42.728,8,2.18166,0
11:13:42.728,7,2.18166,0
11:13:42.729,8,2.18166,0
11:13:42.729,7,2.18166,0
11:13:42.730,8,2.18166,0
11:13:42.730,7,2.18166,0
11:13:42.731,8,2.18166,0
11:13:42.731,7,2.18166,0
11:13:42.733,8,2.18166,0
11:13:42.733,7,2.18166,0
11:13:42.733,8,2.18166,0
11:13:42.733,7,2.18166,0
11:13:42.734,8,2.18166,0
11:13:42.734,7,2.18166,0
11:13:42.735,8,2.18166,0
11:13:42.735,7,2.18166,0
11:13:42.736,8,2.18166,0
11:13:42.736,7,2.18166,0
11:13:42.738,8,2.18166,0
11:13:42.738,7,2.18166,0
11:13:42.738,8,2.18166,0
11:13:42.739,7,2.18166,0
11:13:42.739,8,2.18166,0
11:13:42.739,7,2.18166,0
11:13:42.740,8,2.18166,0
11:13:42.741,7,2.18166,0
11:13:42.741,8,2.18166,0
11:13:42.742,7,2.18166,0
11:13:42.743,8,2.18166,0
11:13:42.743,7,2.18166,0
11:13:42.743,8,2.18166,0
11:13:42.744,7,2.18166,0
11:13:42.745,8,2.18166,0
11:13:42.745,7,2.18166,0
11:13:42.745,8,2.18166,0
11:13:42.746,7,2.18166,0
11:13:42.747,8,2.18166,0
11:13:42.747,7,2.18166,0
11:13:42.748,8,2.18166,0
11:13:42.748,7,2.18166,0
11:13:42.749,8,2.18166,0
11:13:42.749,7,2.18166,0
11:13:42.750,8,2.18166,0
11:13:42.750,7,2.18166,0
11:13:42.751,8,2.18166,0
11:13:42.751,7,2.18166,0
11:13:42.752,8,2.18166,0
11:13:42.752,7,2.18166,0
11:13:42.753,8,2.18166,0
11:13:42.753,7,2.18166,0
11:13:42.754,8,2.18166,0
11:13:42.754,7,2.18166,0
11:13:42.755,8,2.18166,0
11:13:42.755,7,2.18166,0
11:13:42.756,8,2.18166,0
11:13:42.756,7,2.18166,0
11:13:42.757,8,2.18166,0
11:13:42.757,7,2.18166,0
11:13:42.758,8,2.18166,0
11:13:42.758,7,2.18166,0
11:13:42.759,8,2.18166,0
11:13:42.759,7,2.18166,0
11:13:42.760,8,2.18166,0
11:13:42.760,7,2.18166,0
11:13:42.761,8,2.18166,0
11:13:42.761,7,2.18166,0
11:13:42.762,8,2.18166,0
11:13:42.762,7,2.18166,0
11:13:42.763,8,2.18166,0
11:13:42.763,7,2.18166,0
11:13:42.764,8,2.18166,0
11:13:42.764,7,2.18166,0
11:13:42.765,8,2.18166,0
11:13:42.765,7,2.18166,0
11:13:42.766,8,2.18166,0
11:13:42.766,7,2.18166,0
11:13:42.767,8,2.18166,0
11:13:42.767,7,2.18166,0
11:13:42.768,8,2.18166,0
11:13:42.768,7,2.18166,0
11:13:42.769,8,2.18166,0
11:13:42.769,7,2.18166,0
11:13:42.770,8,2.18166,0
11:13:42.770,7,2.18166,0
11:13:42.771,8,2.18166,0
11:13:42.771,7,2.18166,0
11:13:42.772,8,2.18166,0
11:13:42.772,7,2.18166,0
11:13:42.773,8,2.18166,0
11:13:42.773,7,2.18166,0
11:13:42.774,8,2.18166,0
11:13:42.774,7,2.18166,0
11:13:42.775,8,2.18166,0
11:13:42.775,7,2.18166,0
11:13:42.776,8,2.18166,0
11:13:42.776,7,2.18166,0
11:13:42.777,8,2.18166,0
11:13:42.777,7,2.18166,0
11:13:42.778,8,2.18166,0
11:13:42.778,7,2.18166,0
11:13:42.779,8,2.18166,0
11:13:42.779,7,2.18166,0
11:13:42.780,8,2.18166,0
11:13:42.780,7,2.18166,0
11:13:42.781,8,2.18166,0
11:13:42.781,7,2.18166,0
11:13:42.782,8,2.18166,0
11:13:42.782,7,2.18166,0
11:13:42.783,8,2.18166,0
11:13:42.784,7,2.18166,0
11:13:42.784,8,2.18166,0
11:13:42.784,7,2.18166,0
11:13:42.785,8,2.18166,0
11:13:42.785,7,2.18166,0
11:13:42.786,8,2.18166,0
11:13:42.786,7,2.18166,0
11:13:42.787,8,2.18166,0
11:13:42.787,7,2.18166,0
11:13:42.788,8,2.18166,0
11:13:42.789,7,2.18166,0
11:13:42.789,8,2.18166,0
11:13:42.789,7,2.18166,0
11:13:42.790,8,2.18166,0
11:13:42.790,7,2.18166,0
11:13:42.791,8,2.18166,0
11:13:42.791,7,2.18166,0
11:13:42.792,8,2.18166,0
11:13:42.792,7,2.18166,0
11:13:42.794,8,2.18166,0
11:13:42.794,7,2.18166,0
11:13:42.794,8,2.18166,0
11:13:42.795,7,2.18166,0
11:13:42.795,8,2.18166,0
11:13:42.795,7,2.18166,0
11:13:42.796,8,2.18166,0
11:13:42.796,7,2.18166,0
11:13:42.797,8,2.18166,0
11:13:42.798,7,2.18166,0
11:13:42.799,8,2.18166,0
11:13:42.799,7,2.18166,0
11:13:42.799,8,2.18166,0
11:13:42.800,7,2.18166,0
11:13:42.801,8,2.18166,0
11:13:42.801,7,2.18166,0
11:13:42.802,8,2.18166,0
11:13:42.802,7,2.18166,0
11:13:42.803,8,2.18166,0
11:13:42.803,7,2.18166,0
11:13:42.804,8,2.18166,0
11:13:42.804,7,2.18166,0
11:13:42.805,8,2.18166,0
11:13:42.805,7,2.18166,0
11:13:42.806,8,2.18166,0
11:13:42.806,7,2.18166,0
11:13:42.807,8,2.18166,0
11:13:42.807,7,2.18166,0
11:13:42.808,8,2.18166,0
11:13:42.808,7,2.18166,0
11:13:42.809,8,2.18166,0
11:13:42.809,7,2.18166,0
11:13:42.810,8,2.18166,0
11:13:42.810,7,2.18166,0
11:13:42.811,8,2.18166,0
11:13:42.811,7,2.18166,0
11:13:42.812,8,2.18166,0
11:13:42.812,7,2.18166,0
11:13:42.813,8,2.18166,0
11:13:42.813,7,2.18166,0
11:13:42.814,8,2.18166,0
11:13:42.814,7,2.18166,0
11:13:42.815,8,2.18166,0
11:13:42.815,7,2.18166,0
11:13:42.816,8,2.18166,0
11:13:42.816,7,2.18166,0
11:13:42.817,8,2.18166,0
11:13:42.817,7,2.18166,0
11:13:42.818,8,2.18166,0
11:13:42.818,7,2.18166,0
11:13:42.819,8,2.18166,0
11:13:42.820,7,2.18166,0
11:13:42.820,8,2.18166,0
11:13:42.820,7,2.18166,0
11:13:42.821,8,2.18166,0
11:13:42.821,7,2.18166,0
11:13:42.822,8,2.18166,0
11:13:42.822,7,2.18166,0
11:13:42.823,8,2.18166,0
11:13:42.823,7,2.18166,0
11:13:42.824,8,2.18166,0
11:13:42.825,7,2.18166,0
11:13:42.825,8,2.18166,0
11:13:42.825,7,2.18166,0
11:13:42.826,8,2.18166,0
11:13:42.826,7,2.18166,0
11:13:42.827,8,2.18166,0
11:13:42.827,7,2.18166,0
11:13:42.828,8,2.18166,0
11:13:42.828,7,2.18166,0
11:13:42.829,8,2.18166,0
11:13:42.830,7,2.18166,0
11:13:42.830,8,2.18166,0
11:13:42.830,7,2.18166,0
11:13:42.831,8,2.18166,0
11:13:42.831,7,2.18166,0
11:13:42.832,8,2.18166,0
11:13:42.832,7,2.18166,0
11:13:42.833,8,2.18166,0
11:13:42.833,7,2.18166,0
11:13:42.835,8,2.18166,0
11:13:42.835,7,2.18166,0
11:13:42.835,8,2.18166,0
11:13:42.835,7,2.18166,0
11:13:42.836,8,2.18166,0
11:13:42.836,7,2.18166,0
11:13:42.837,8,2.18166,0
11:13:42.837,7,2.18166,0
11:13:42.838,8,2.18166,0
11:13:42.838,7,2.18166,0
11:13:42.840,8,2.18166,0
11:13:42.840,7,2.18166,0
11:13:42.840,8,2.18166,0
11:13:42.841,7,2.18166,0
11:13:42.841,8,2.18166,0
11:13:42.842,7,2.18166,0
11:13:42.842,8,2.18166,0
11:13:42.843,7,2.18166,0
11:13:42.844,8,2.18166,0
11:13:42.844,7,2.18166,0
11:13:42.845,8,2.18166,0
11:13:42.845,7,2.18166,0
11:13:42.846,8,2.18166,0
11:13:42.846,7,2.18166,0
11:13:42.847,8,2.18166,0
11:13:42.847,7,2.18166,0
11:13:42.848,8,2.18166,0
11:13:42.848,7,2.18166,0
11:13:42.849,8,2.18166,0
11:13:42.849,7,2.18166,0
11:13:42.850,8,2.18166,0
11:13:42.850,7,2.18166,0
11:13:42.851,8,2.18166,0
11:13:42.851,7,2.18166,0
11:13:42.852,8,2.18166,0
11:13:42.852,7,2.18166,0
11:13:42.853,8,2.18166,0
11:13:42.853,7,2.18166,0
11:13:42.854,8,2.18166,0
11:13:42.854,7,2.18166,0
11:13:42.855,8,2.18166,0
11:13:42.856,7,2.18166,0
11:13:42.856,8,2.18166,0
11:13:42.856,7,2.18166,0
11:13:42.857,8,2.18166,0
11:13:42.857,7,2.18166,0
11:13:42.858,8,2.18166,0
11:13:42.858,7,2.18166,0
11:13:42.859,8,2.18166,0
11:13:42.859,7,2.18166,0
11:13:42.860,8,2.18166,0
11:13:42.860,7,2.18166,0
11:13:42.861,8,2.18166,0
11:13:42.861,7,2.18166,0
11:13:42.862,8,2.18166,0
11:13:42.862,7,2.18166,0
11:13:42.863,8,2.18166,0
11:13:42.863,7,2.18166,0
11:13:42.864,8,2.18166,0
11:13:42.864,7,2.18166,0
11:13:42.865,8,2.18166,0
11:13:42.865,7,2.18166,0
11:13:42.866,8,2.18166,0
11:13:42.866,7,2.18166,0
11:13:42.867,8,2.18166,0
11:13:42.867,7,2.18166,0
11:13:42.868,8,2.18166,0
11:13:42.868,7,2.18166,0
11:13:42.869,8,2.18166,0
11:13:42.869,7,2.18166,0
11:13:42.870,8,2.18166,0
11:13:42.870,7,2.18166,0
11:13:42.871,8,2.18166,0
11:13:42.871,7,2.18166,0
11:13:42.872,8,2.18166,0
11:13:42.872,7,2.18166,0
11:13:42.873,8,2.18166,0
11:13:42.873,7,2.18166,0
11:13:42.874,8,2.18166,0
11:13:42.874,7,2.18166,0
11:13:42.876,8,2.18166,0
11:13:42.876,7,2.18166,0
11:13:42.876,8,2.18166,0
11:13:42.876,7,2.18166,0
11:13:42.877,8,2.18166,0
11:13:42.877,7,2.18166,0
11:13:42.878,8,2.18166,0
11:13:42.878,7,2.18166,0
11:13:42.879,8,2.18166,0
11:13:42.879,7,2.18166,0
11:13:42.881,8,2.18166,0
11:13:42.881,7,2.18166,0
11:13:42.881,8,2.18166,0
11:13:42.882,7,2.18166,0
11:13:42.883,8,2.18166,0
11:13:42.883,7,2.18166,0
11:13:42.883,8,2.18166,0
11:13:42.884,7,2.18166,0
11:13:42.885,8,2.18166,0
11:13:42.885,7,2.18166,0
11:13:42.886,8,2.18166,0
11:13:42.886,7,2.18166,0
11:13:42.887,8,2.18166,0
11:13:42.887,7,2.18166,0
11:13:42.888,8,2.18166,0
11:13:42.888,7,2.18166,0
11:13:42.889,8,2.18166,0
11:13:42.889,7,2.18166,0
11:13:42.890,8,2.18166,0
11:13:42.890,7,2.18166,0
11:13:42.891,8,2.18166,0
11:13:42.891,7,2.18166,0
11:13:42.892,8,2.18166,0
11:13:42.892,7,2.18166,0
11:13:42.893,8,2.18166,0
11:13:42.893,7,2.18166,0
11:13:42.894,8,2.18166,0
11:13:42.894,7,2.18166,0
11:13:42.895,8,2.18166,0
11:13:42.895,7,2.18166,0
11:13:42.896,8,2.18166,0
11:13:42.896,7,2.18166,0
11:13:42.897,8,2.18166,0
11:13:42.897,7,2.18166,0
11:13:42.898,8,2.18166,0
11:13:42.898,7,2.18166,0
11:13:42.899,8,2.18166,0
11:13:42.899,7,2.18166,0
11:13:42.900,8,2.18166,0
11:13:42.900,7,2.18166,0
11:13:42.901,8,2.18166,0
11:13:42.901,7,2.18166,0
11:13:42.902,8,2.18166,0
11:13:42.902,7,2.18166,0
11:13:42.903,8,2.18166,0
11:13:42.903,7,2.18166,0
11:13:42.904,8,2.18166,0
11:13:42.904,7,2.18166,0
11:13:42.905,8,2.18166,0
11:13:42.905,7,2.18166,0
11:13:42.906,8,2.18166,0
11:13:42.906,7,2.18166,0
11:13:42.907,8,2.18166,0
11:13:42.907,7,2.18166,0
11:13:42.908,8,2.18166,0
11:13:42.908,7,2.18166,0
11:13:42.909,8,2.18166,0
11:13:42.909,7,2.18166,0
11:13:42.910,8,2.18166,0
11:13:42.910,7,2.18166,0
11:13:42.911,8,2.18166,0
11:13:42.911,7,2.18166,0
11:13:42.912,8,2.18166,0
11:13:42.912,7,2.18166,0
11:13:42.913,8,2.18166,0
11:13:42.913,7,2.18166,0
11:13:42.914,8,2.18166,0
11:13:42.914,7,2.18166,0
11:13:42.915,8,2.18166,0
11:13:42.915,7,2.18166,0
11:13:42.916,8,2.18166,0
11:13:42.916,7,2.18166,0
11:13:42.917,8,2.18166,0
11:13:42.917,7,2.18166,0
11:13:42.918,8,2.18166,0
11:13:42.918,7,2.18166,0
11:13:42.919,8,2.18166,0
11:13:42.919,7,2.18166,0
11:13:42.920,8,2.18166,0
11:13:42.920,7,2.18166,0
11:13:42.921,8,2.18166,0
11:13:42.922,7,2.18166,0
11:13:42.922,8,2.18166,0
11:13:42.922,7,2.18166,0
11:13:42.923,8,2.18166,0
11:13:42.923,7,2.18166,0
11:13:42.924,8,2.18166,0
11:13:42.924,7,2.18166,0
11:13:42.925,8,2.18166,0
11:13:42.925,7,2.18166,0
11:13:42.926,8,2.18166,0
11:13:42.927,7,2.18166,0
11:13:42.927,8,2.18166,0
11:13:42.927,7,2.18166,0
11:13:42.928,8,2.18166,0
11:13:42.929,7,2.18166,0
11:13:42.929,8,2.18166,0
11:13:42.929,7,2.18166,0
11:13:42.930,8,2.18166,0
11:13:42.931,7,2.18166,0
11:13:42.932,8,2.18166,0
11:13:42.932,7,2.18166,0
11:13:42.932,8,2.18166,0
11:13:42.932,7,2.18166,0
11:13:42.933,8,2.18166,0
11:13:42.934,7,2.18166,0
11:13:42.934,8,2.18166,0
11:13:42.934,7,2.18166,0
11:13:42.936,8,2.18166,0
11:13:42.936,7,2.18166,0
11:13:42.937,8,2.18166,0
11:13:42.937,7,2.18166,0
11:13:42.937,8,2.18166,0
11:13:42.938,7,2.18166,0
11:13:42.939,8,2.18166,0
11:13:42.939,7,2.18166,0
11:13:42.940,8,2.18166,0
11:13:42.940,7,2.18166,0
11:13:42.941,8,2.18166,0
11:13:42.941,7,2.18166,0
11:13:42.942,8,2.18166,0
11:13:42.942,7,2.18166,0
11:13:42.943,8,2.18166,0
11:13:42.943,7,2.18166,0
11:13:42.944,8,2.18166,0
11:13:42.944,7,2.18166,0
11:13:42.945,8,2.18166,0
11:13:42.945,7,2.18166,0
11:13:42.946,8,2.18166,0
11:13:42.946,7,2.18166,0
11:13:42.947,8,2.18166,0
11:13:42.947,7,2.18166,0
11:13:42.948,8,2.18166,0
11:13:42.948,7,2.18166,0
11:13:42.949,8,2.18166,0
11:13:42.949,7,2.18166,0
11:13:42.950,8,2.18166,0
11:13:42.950,7,2.18166,0
11:13:42.951,8,2.18166,0
11:13:42.951,7,2.18166,0
11:13:42.952,8,2.18166,0
11:13:42.952,7,2.18166,0
11:13:42.953,8,2.18166,0
11:13:42.953,7,2.18166,0
11:13:42.954,8,2.18166,0
11:13:42.954,7,2.18166,0
11:13:42.955,8,2.18166,0
11:13:42.955,7,2.18166,0
11:13:42.956,8,2.18166,0
11:13:42.956,7,2.18166,0
11:13:42.957,8,2.18166,0
11:13:42.957,7,2.18166,0
11:13:42.958,8,2.18166,0
11:13:42.958,7,2.18166,0
11:13:42.959,8,2.18166,0
11:13:42.959,7,2.18166,0
11:13:42.960,8,2.18166,0
11:13:42.960,7,2.18166,0
11:13:42.961,8,2.18166,0
11:13:42.961,7,2.18166,0
11:13:42.962,8,2.18166,0
11:13:42.962,7,2.18166,0
11:13:42.963,8,2.18166,0
11:13:42.963,7,2.18166,0
11:13:42.964,8,2.18166,0
11:13:42.964,7,2.18166,0
11:13:42.965,8,2.18166,0
11:13:42.965,7,2.18166,0
11:13:42.966,8,2.18166,0
11:13:42.966,7,2.18166,0
11:13:42.967,8,2.18166,0
11:13:42.967,7,2.18166,0
11:13:42.968,8,2.18166,0
11:13:42.968,7,2.18166,0
11:13:42.969,8,2.18166,0
11:13:42.969,7,2.18166,0
11:13:42.970,8,2.18166,0
11:13:42.970,7,2.18166,0
11:13:42.971,8,2.18166,0
11:13:42.971,7,2.18166,0
11:13:42.972,8,2.18166,0
11:13:42.973,7,2.18166,0
11:13:42.973,8,2.18166,0
11:13:42.973,7,2.18166,0
11:13:42.974,8,2.18166,0
11:13:42.974,7,2.18166,0
11:13:42.975,8,2.18166,0
11:13:42.975,7,2.18166,0
11:13:42.976,8,2.18166,0
11:13:42.976,7,2.18166,0
11:13:42.977,8,2.18166,0
11:13:42.978,7,2.18166,0
11:13:42.978,8,2.18166,0
11:13:42.978,7,2.18166,0
11:13:42.979,8,2.18166,0
11:13:42.979,7,2.18166,0
11:13:42.980,8,2.18166,0
11:13:42.980,7,2.18166,0
11:13:42.981,8,2.18166,0
11:13:42.981,7,2.18166,0
11:13:42.982,8,2.18166,0
11:13:42.983,7,2.18166,0
11:13:42.983,8,2.18166,0
11:13:42.983,7,2.18166,0
11:13:42.984,8,2.18166,0
11:13:42.984,7,2.18166,0
11:13:42.985,8,2.18166,0
11:13:42.985,7,2.18166,0
11:13:42.986,8,2.18166,0
11:13:42.986,7,2.18166,0
11:13:42.987,8,2.18166,0
11:13:42.988,7,2.18166,0
11:13:42.988,8,2.18166,0
11:13:42.988,7,2.18166,0
11:13:42.989,8,2.18166,0
11:13:42.989,7,2.18166,0
11:13:42.990,8,2.18166,0
11:13:42.991,7,2.18166,0
11:13:42.991,8,2.18166,0
11:13:42.992,7,2.18166,0
11:13:42.993,8,2.18166,0
11:13:42.993,7,2.18166,0
11:13:42.993,8,2.18166,0
11:13:42.993,7,2.18166,0
11:13:42.994,8,2.18166,0
11:13:42.994,7,2.18166,0
11:13:42.995,8,2.18166,0
11:13:42.995,7,2.18166,0
11:13:42.996,8,2.18166,0
11:13:42.997,7,2.18166,0
11:13:42.998,8,2.18166,0
11:13:42.998,7,2.18166,0
11:13:42.999,8,2.18166,0
11:13:42.999,7,2.18166,0
11:13:43.000,8,2.18166,0
11:13:43.000,7,2.18166,0
11:13:43.001,8,2.18166,0
11:13:43.001,7,2.18166,0
11:13:43.002,8,2.18166,0
11:13:43.002,7,2.18166,0
11:13:43.003,8,2.18166,0
11:13:43.003,7,2.18166,0
11:13:43.004,8,2.18166,0
11:13:43.004,7,2.18166,0
11:13:43.005,8,2.18166,0
11:13:43.005,7,2.18166,0
11:13:43.006,8,2.18166,0
11:13:43.006,7,2.18166,0
11:13:43.007,8,2.18166,0
11:13:43.007,7,2.18166,0
11:13:43.008,8,2.18166,0
11:13:43.008,7,2.18166,0
11:13:43.009,8,2.18166,0
11:13:43.009,7,2.18166,0
11:13:43.010,8,2.18166,0
11:13:43.010,7,2.18166,0
11:13:43.011,8,2.18166,0
11:13:43.011,7,2.18166,0
11:13:43.012,8,2.18166,0
11:13:43.012,7,2.18166,0
11:13:43.013,8,2.18166,0
11:13:43.013,7,2.18166,0
11:13:43.014,8,2.18166,0
11:13:43.014,7,2.18166,0
11:13:43.015,8,2.18166,0
11:13:43.015,7,2.18166,0
11:13:43.016,8,2.18166,0
11:13:43.016,7,2.18166,0
11:13:43.017,8,2.18166,0
11:13:43.017,7,2.18166,0
11:13:43.018,8,2.18166,0
11:13:43.018,7,2.18166,0
11:13:43.019,8,2.18166,0
11:13:43.019,7,2.18166,0
11:13:43.020,8,2.18166,0
11:13:43.020,7,2.18166,0
11:13:43.021,8,2.18166,0
11:13:43.021,7,2.18166,0
11:13:43.022,8,2.18166,0
11:13:43.022,7,2.18166,0
11:13:43.023,8,2.18166,0
11:13:43.023,7,2.18166,0
11:13:43.024,8,2.18166,0
11:13:43.024,7,2.18166,0
11:13:43.025,8,2.18166,0
11:13:43.025,7,2.18166,0
11:13:43.026,8,2.18166,0
11:13:43.026,7,2.18166,0
11:13:43.027,8,2.18166,0
11:13:43.027,7,2.18166,0
11:13:43.028,8,2.18166,0
11:13:43.029,7,2.18166,0
11:13:43.029,8,2.18166,0
11:13:43.029,7,2.18166,0
11:13:43.030,8,2.18166,0
11:13:43.030,7,2.18166,0
11:13:43.031,8,2.18166,0
11:13:43.031,7,2.18166,0
11:13:43.032,8,2.18166,0
11:13:43.032,7,2.18166,0
11:13:43.033,8,2.18166,0
11:13:43.033,7,2.18166,0
11:13:43.034,8,2.18166,0
11:13:43.034,7,2.18166,0
11:13:43.035,8,2.18166,0
11:13:43.035,7,2.18166,0
11:13:43.036,8,2.18166,0
11:13:43.036,7,2.18166,0
11:13:43.037,8,2.18166,0
11:13:43.037,7,2.18166,0
11:13:43.038,8,2.18166,0
11:13:43.039,7,2.18166,0
11:13:43.039,8,2.18166,0
11:13:43.039,7,2.18166,0
11:13:43.040,8,2.18166,0
11:13:43.040,7,2.18166,0
11:13:43.041,8,2.18166,0
11:13:43.041,7,2.18166,0
11:13:43.042,8,2.18166,0
11:13:43.042,7,2.18166,0
11:13:43.043,8,2.18166,0
11:13:43.044,7,2.18166,0
11:13:43.044,8,2.18166,0
11:13:43.044,7,2.18166,0
11:13:43.045,8,2.18166,0
11:13:43.045,7,2.18166,0
11:13:43.046,8,2.18166,0
11:13:43.046,7,2.18166,0
11:13:43.047,8,2.18166,0
11:13:43.047,7,2.18166,0
11:13:43.048,8,2.18166,0
11:13:43.049,7,2.18166,0
11:13:43.049,8,2.18166,0
11:13:43.049,7,2.18166,0
11:13:43.050,8,2.18166,0
11:13:43.050,7,2.18166,0
11:13:43.051,8,2.18166,0
11:13:43.051,7,2.18166,0
11:13:43.052,8,2.18166,0
11:13:43.052,7,2.18166,0
11:13:43.054,8,2.18166,0
11:13:43.054,7,2.18166,0
11:13:43.054,8,2.18166,0
11:13:43.054,7,2.18166,0
11:13:43.055,8,2.18166,0
11:13:43.055,7,2.18166,0
11:13:43.056,8,2.18166,0
11:13:43.056,7,2.18166,0
11:13:43.057,8,2.18166,0
11:13:43.057,7,2.18166,0
11:13:43.059,8,2.18166,0
11:13:43.059,7,2.18166,0
11:13:43.059,8,2.18166,0
11:13:43.059,7,2.18166,0
11:13:43.060,8,2.18166,0
11:13:43.060,7,2.18166,0
11:13:43.061,8,2.18166,0
11:13:43.061,7,2.18166,0
11:13:43.062,8,2.18166,0
11:13:43.063,7,2.18166,0
11:13:43.064,8,2.18166,0
11:13:43.064,7,2.18166,0
11:13:43.065,8,2.18166,0
11:13:43.065,7,2.18166,0
11:13:43.066,8,2.18166,0
11:13:43.066,7,2.18166,0
11:13:43.067,8,2.18166,0
11:13:43.067,7,2.18166,0
11:13:43.068,8,2.18166,0
11:13:43.068,7,2.18166,0
11:13:43.069,8,2.18166,0
11:13:43.069,7,2.18166,0
11:13:43.070,8,2.18166,0
11:13:43.070,7,2.18166,0
11:13:43.071,8,2.18166,0
11:13:43.071,7,2.18166,0
11:13:43.072,8,2.18166,0
11:13:43.072,7,2.18166,0
11:13:43.073,8,2.18166,0
11:13:43.073,7,2.18166,0
11:13:43.074,8,2.18166,0
11:13:43.074,7,2.18166,0
11:13:43.075,8,2.18166,0
11:13:43.075,7,2.18166,0
11:13:43.076,8,2.18166,0
11:13:43.076,7,2.18166,0
11:13:43.077,8,2.18166,0
11:13:43.077,7,2.18166,0
11:13:43.078,8,2.18166,0
11:13:43.078,7,2.18166,0
11:13:43.079,8,2.18166,0
11:13:43.079,7,2.18166,0
11:13:43.080,8,2.18166,0
11:13:43.080,7,2.18166,0
11:13:43.081,8,2.18166,0
11:13:43.081,7,2.18166,0
11:13:43.082,8,2.18166,0
11:13:43.082,7,2.18166,0
11:13:43.083,8,2.18166,0
11:13:43.083,7,2.18166,0
11:13:43.084,8,2.18166,0
11:13:43.084,7,2.18166,0
11:13:43.085,8,2.18166,0
11:13:43.085,7,2.18166,0
11:13:43.086,8,2.18166,0
11:13:43.086,7,2.18166,0
11:13:43.087,8,2.18166,0
11:13:43.087,7,2.18166,0
11:13:43.088,8,2.18166,0
11:13:43.088,7,2.18166,0
11:13:43.089,8,2.18166,0
11:13:43.090,7,2.18166,0
11:13:43.090,8,2.18166,0
11:13:43.090,7,2.18166,0
11:13:43.091,8,2.18166,0
