19.3665,7,0.174533,0
19.3715,7,0.174533,0
19.3765,7,0.174533,0
19.3816,7,0.174533,0
19.3866,7,0.174533,0
19.3916,7,0.174533,0
19.3966,7,0.174533,0
19.4016,7,0.174533,0
19.4066,7,0.174533,0
19.4116,7,0.174533,0
19.4166,7,0.174533,0
19.4216,7,0.174533,0
19.4266,7,0.174533,0
19.4317,7,0.174533,0
19.4367,7,0.174533,0
19.4417,7,0.174533,0
19.4468,7,0.174533,0
19.4519,7,0.174533,0
19.4569,7,0.174533,0
19.462,7,0.174533,0
19.467,7,0.174533,0
19.4721,7,0.174533,0
19.4771,7,0.174533,0
19.4822,7,0.174533,0
19.4872,7,0.174533,0
19.4923,7,0.174533,0
19.4973,7,0.174533,0
19.5023,7,0.174533,0
19.5074,7,0.174533,0
19.5124,7,0.174533,0
19.5174,7,0.174533,0
19.5224,7,0.174533,0
19.538,7,0.174533,0
19.5386,7,0.174533,0
19.5437,7,0.174533,0
19.5487,7,0.174533,0
19.5538,7,0.174533,0
19.559,7,0.174533,0
19.564,7,0.174533,0
19.569,7,0.174533,0
19.574,7,0.174533,0
19.5791,7,0.174533,0
19.5841,7,0.174533,0
19.5892,7,0.174533,0
19.5943,7,0.174533,0
19.5994,7,0.174533,0
19.6045,7,0.174533,0
19.6096,7,0.174533,0
19.6146,7,0.174533,0
19.6197,7,0.174533,0
19.6247,7,0.174533,0
19.6297,7,0.174533,0
19.6347,7,0.174533,0
19.6398,7,0.174533,0
19.6449,7,0.174533,0
19.6499,7,0.174533,0
19.655,7,0.174533,0
19.6601,7,0.174533,0
19.6652,7,0.174533,0
19.6703,7,0.174533,0
19.6754,7,0.174533,0
19.6805,7,0.174533,0
19.6856,7,0.174533,0
19.6907,7,0.174533,0
19.6958,7,0.174533,0
19.7009,7,0.174533,0
19.706,7,0.174533,0
19.7111,7,0.174533,0
19.7162,7,0.174533,0
19.7213,7,0.174533,0
19.7263,7,0.174533,0
19.7314,7,0.174533,0
19.7365,7,0.174533,0
19.7416,7,0.174533,0
19.7467,7,0.174533,0
19.7518,7,0.174533,0
19.7569,7,0.174533,0
19.7621,7,0.174533,0
19.767,7,0.174533,0
19.7721,7,0.174533,0
19.7772,7,0.174533,0
19.7822,7,0.174533,0
19.7873,7,0.174533,0
19.7923,7,0.174533,0
19.7973,7,0.174533,0
19.8024,7,0.174533,0
19.8075,7,0.174533,0
19.8126,7,0.174533,0
19.8177,7,0.174533,0
19.8227,7,0.174533,0
19.8278,7,0.174533,0
19.8329,7,0.174533,0
19.838,7,0.174533,0
19.8431,7,0.174533,0
19.8482,7,0.174533,0
19.8533,7,0.174533,0
19.8583,7,0.174533,0
19.8633,7,0.174533,0
19.8684,7,0.174533,0
19.8734,7,0.174533,0
19.8784,7,0.174533,0
19.8834,7,0.174533,0
19.8884,7,0.174533,0
19.8935,7,0.174533,0
19.8986,7,0.174533,0
19.9036,7,0.174533,0
19.9087,7,0.174533,0
19.9137,7,0.174533,0
19.9188,7,0.174533,0
19.9238,7,0.174533,0
19.9289,7,0.174533,0
19.9339,7,0.174533,0
19.9389,7,0.174533,0
19.9439,7,0.174533,0
19.9489,7,0.174533,0
19.954,7,0.174533,0
19.959,7,0.174533,0
19.964,7,0.174533,0
19.969,7,0.174533,0
19.974,7,0.174533,0
19.979,7,0.174533,0
19.984,7,0.174533,0
19.9891,7,0.174533,0
19.9941,7,0.174533,0
19.9991,7,0.174533,0
20.0041,7,0.174533,0
20.0091,7,0.174533,0
20.0141,7,0.174533,0
20.0191,7,0.174533,0
20.0241,7,0.174533,0
20.0293,7,0.174533,0
20.0343,7,0.174533,0
20.0394,7,0.174533,0
20.0444,7,0.174533,0
20.0494,7,0.174533,0
20.0545,7,0.174533,0
20.0595,7,0.174533,0
20.0645,7,0.174533,0
20.0695,7,0.174533,0
20.0745,7,0.174533,0
20.0795,7,0.174533,0
20.0845,7,0.174533,0
20.0895,7,0.174533,0
20.0946,7,0.174533,0
20.0996,7,0.174533,0
20.1046,7,0.174533,0
20.1097,7,0.174533,0
20.1147,7,0.174533,0
20.1197,7,0.174533,0
20.1247,7,0.174533,0
20.1297,7,0.174533,0
20.1348,7,0.174533,0
20.1398,7,0.174533,0
20.1449,7,0.174533,0
20.1499,7,0.174533,0
20.155,7,0.174533,0
20.16,7,0.174533,0
20.1651,7,0.174533,0
20.1701,7,0.174533,0
20.1751,7,0.174533,0
20.1802,7,0.174533,0
20.1853,7,0.174533,0
20.1903,7,0.174533,0
20.1954,7,0.174533,0
20.2004,7,0.174533,0
20.2055,7,0.174533,0
20.2105,7,0.174533,0
20.2156,7,0.174533,0
20.2206,7,0.174533,0
20.2256,7,0.174533,0
20.2307,7,0.174533,0
20.2357,7,0.174533,0
20.2407,7,0.174533,0
20.2458,7,0.174533,0
20.2508,7,0.174533,0
20.2558,7,0.174533,0
20.2608,7,0.174533,0
20.2658,7,0.174533,0
20.2708,7,0.174533,0
20.2759,7,0.174533,0
20.2809,7,0.174533,0
20.286,7,0.174533,0
20.3017,7,0.174533,0
20.3022,7,0.174533,0
20.3073,7,0.174533,0
20.3124,7,0.174533,0
20.3174,7,0.174533,0
20.3224,7,0.174533,0
20.3274,7,0.174533,0
20.3325,7,0.174533,0
20.3375,7,0.174533,0
20.3426,7,0.174533,0
20.3475,7,0.174533,0
20.3525,7,0.174533,0
20.3575,7,0.174533,0
20.3626,7,0.174533,0
20.3676,7,0.174533,0
20.3726,7,0.174533,0
20.3776,7,0.174533,0
20.3827,7,0.174533,0
20.3877,7,0.174533,0
20.3927,7,0.174533,0
20.3977,7,0.174533,0
20.4027,7,0.174533,0
20.4077,7,0.174533,0
20.4128,7,0.174533,0
20.4178,7,0.174533,0
20.4229,7,0.174533,0
20.4279,7,0.174533,0
20.433,7,0.174533,0
20.438,7,0.174533,0
20.4431,7,0.174533,0
20.4482,7,0.174533,0
20.4532,7,0.174533,0
20.4583,7,0.174533,0
20.4633,7,0.174533,0
20.4684,7,0.174533,0
20.4734,7,0.174533,0
20.4785,7,0.174533,0
20.4835,7,0.174533,0
20.4885,7,0.174533,0
20.4935,7,0.174533,0
20.4986,7,0.174533,0
20.5036,7,0.174533,0
20.5086,7,0.174533,0
20.5136,7,0.174533,0
20.5186,7,0.174533,0
20.5236,7,0.174533,0
20.5286,7,0.174533,0
20.5336,7,0.174533,0
20.5386,7,0.174533,0
20.5436,7,0.174533,0
20.5486,7,0.174533,0
20.5536,7,0.174533,0
20.5587,7,0.174533,0
20.5637,7,0.174533,0
20.5687,7,0.174533,0
20.5737,7,0.174533,0
20.5787,7,0.174533,0
20.5839,7,0.174533,0
20.5889,7,0.174533,0
20.594,7,0.174533,0
20.599,7,0.174533,0
20.6041,7,0.174533,0
20.6091,7,0.174533,0
20.6141,7,0.174533,0
20.6191,7,0.174533,0
20.6242,7,0.174533,0
20.6292,7,0.174533,0
20.6343,7,0.174533,0
20.6393,7,0.174533,0
20.6443,7,0.174533,0
20.6494,7,0.174533,0
20.6545,7,0.174533,0
20.6596,7,0.174533,0
20.6647,7,0.174533,0
20.6698,7,0.174533,0
20.6749,7,0.174533,0
20.6799,7,0.174533,0
20.685,7,0.174533,0
20.69,7,0.174533,0
20.695,7,0.174533,0
20.7,7,0.174533,0
20.7051,7,0.174533,0
20.7102,7,0.174533,0
20.7152,7,0.174533,0
20.7203,7,0.174533,0
20.7254,7,0.174533,0
20.7305,7,0.174533,0
20.7356,7,0.174533,0
20.7407,7,0.174533,0
20.7457,7,0.174533,0
20.7507,7,0.174533,0
20.7558,7,0.174533,0
20.7609,7,0.174533,0
20.7659,7,0.174533,0
20.771,7,0.174533,0
20.7761,7,0.174533,0
20.7811,7,0.174533,0
20.7861,7,0.174533,0
20.7911,7,0.174533,0
20.7961,7,0.174533,0
20.8011,7,0.174533,0
20.8061,7,0.174533,0
20.8111,7,0.174533,0
20.8162,7,0.174533,0
20.8212,7,0.174533,0
20.8262,7,0.174533,0
20.8312,7,0.174533,0
20.8362,7,0.174533,0
20.8412,7,0.174533,0
20.8463,7,0.174533,0
20.8514,7,0.174533,0
20.8564,7,0.174533,0
20.8615,7,0.174533,0
20.8665,7,0.174533,0
20.8716,7,0.174533,0
20.8766,7,0.174533,0
20.8817,7,0.174533,0
20.8867,7,0.174533,0
20.8917,7,0.174533,0
20.8967,7,0.174533,0
20.9017,7,0.174533,0
20.9067,7,0.174533,0
20.9118,7,0.174533,0
20.9168,7,0.174533,0
20.9218,7,0.174533,0
20.9268,7,0.174533,0
20.9318,7,0.174533,0
20.9368,7,0.174533,0
20.9418,7,0.174533,0
20.9468,7,0.174533,0
20.9518,7,0.174533,0
20.9568,7,0.174533,0
20.9619,7,0.174533,0
20.9669,7,0.174533,0
20.9719,7,0.174533,0
20.9769,7,0.174533,0
20.982,7,0.174533,0
20.9871,7,0.174533,0
20.9921,7,0.174533,0
20.9972,7,0.174533,0
21.0022,7,0.174533,0
21.0073,7,0.174533,0
21.0123,7,0.174533,0
21.0174,7,0.174533,0
21.0224,7,0.174533,0
21.0274,7,0.174533,0
21.0324,7,0.174533,0
21.0374,7,0.174533,0
21.0424,7,0.174533,0
21.0474,7,0.174533,0
21.0634,7,0.174533,0
21.0639,7,0.174533,0
21.069,7,0.174533,0
21.0741,7,0.174533,0
21.0791,7,0.174533,0
21.0841,7,0.174533,0
21.0891,7,0.174533,0
21.0942,7,0.174533,0
21.0992,7,0.174533,0
21.1042,7,0.174533,0
21.1093,7,0.174533,0
21.1144,7,0.174533,0
21.1195,7,0.174533,0
21.1245,7,0.174533,0
21.1296,7,0.174533,0
21.1346,7,0.174533,0
21.1396,7,0.174533,0
21.1447,7,0.174533,0
21.1497,7,0.174533,0
21.1548,7,0.174533,0
21.1598,7,0.174533,0
21.1649,7,0.174533,0
21.17,7,0.174533,0
21.175,7,0.174533,0
21.1801,7,0.174533,0
21.1851,7,0.174533,0
21.1901,7,0.174533,0
21.1951,7,0.174533,0
21.2001,7,0.174533,0
21.2051,7,0.174533,0
21.2102,7,0.174533,0
21.2152,7,0.174533,0
21.2202,7,0.174533,0
21.2252,7,0.174533,0
21.2302,7,0.174533,0
21.2352,7,0.174533,0
21.2402,7,0.174533,0
21.2452,7,0.174533,0
21.2502,7,0.174533,0
21.2552,7,0.174533,0
21.2602,7,0.174533,0
21.2653,7,0.174533,0
21.2703,7,0.174533,0
21.2753,7,0.174533,0
21.2803,7,0.174533,0
21.2853,7,0.174533,0
21.2904,7,0.174533,0
21.2954,7,0.174533,0
21.3005,7,0.174533,0
21.3055,7,0.174533,0
21.3106,7,0.174533,0
21.3156,7,0.174533,0
21.3207,7,0.174533,0
21.3257,7,0.174533,0
21.3308,7,0.174533,0
21.3358,7,0.174533,0
21.3408,7,0.174533,0
21.3458,7,0.174533,0
21.3508,7,0.174533,0
21.3558,7,0.174533,0
21.3608,7,0.174533,0
21.3658,7,0.174533,0
21.3708,7,0.174533,0
21.3758,7,0.174533,0
21.3808,7,0.174533,0
21.3858,7,0.174533,0
21.3909,7,0.174533,0
21.3959,7,0.174533,0
21.4009,7,0.174533,0
21.4059,7,0.174533,0
21.4109,7,0.174533,0
21.4159,7,0.174533,0
21.4209,7,0.174533,0
21.4259,7,0.174533,0
21.431,7,0.174533,0
21.436,7,0.174533,0
21.4411,7,0.174533,0
21.4462,7,0.174533,0
21.4512,7,0.174533,0
21.4563,7,0.174533,0
21.4614,7,0.174533,0
21.4664,7,0.174533,0
21.4714,7,0.174533,0
21.4764,7,0.174533,0
21.4815,7,0.174533,0
21.4865,7,0.174533,0
21.4915,7,0.174533,0
21.4965,7,0.174533,0
21.5015,7,0.174533,0
21.5066,7,0.174533,0
21.5116,7,0.174533,0
21.5166,7,0.174533,0
21.5217,7,0.174533,0
21.5267,7,0.174533,0
21.5317,7,0.174533,0
21.5368,7,0.174533,0
21.5418,7,0.174533,0
21.5468,7,0.174533,0
21.5519,7,0.174533,0
21.5569,7,0.174533,0
21.562,7,0.174533,0
21.567,7,0.174533,0
21.5721,7,0.174533,0
21.5772,7,0.174533,0
21.5822,7,0.174533,0
21.5873,7,0.174533,0
21.5923,7,0.174533,0
21.5974,7,0.174533,0
21.6024,7,0.174533,0
21.6075,7,0.174533,0
21.6125,7,0.174533,0
21.6175,7,0.174533,0
21.6226,7,0.174533,0
21.6277,7,0.174533,0
21.6328,7,0.174533,0
21.6378,7,0.174533,0
21.6428,7,0.174533,0
21.6478,7,0.174533,0
21.6529,7,0.174533,0
21.658,7,0.174533,0
21.6631,7,0.174533,0
21.6682,7,0.174533,0
21.6733,7,0.174533,0
21.6783,7,0.174533,0
21.6833,7,0.174533,0
21.6884,7,0.174533,0
21.6936,7,0.174533,0
21.6986,7,0.174533,0
21.7037,7,0.174533,0
21.7088,7,0.174533,0
21.7139,7,0.174533,0
21.7189,7,0.174533,0
21.724,7,0.174533,0
21.7291,7,0.174533,0
21.7341,7,0.174533,0
21.7391,7,0.174533,0
21.7441,7,0.174533,0
21.7492,7,0.174533,0
21.7543,7,0.174533,0
21.7594,7,0.174533,0
21.7645,7,0.174533,0
21.7696,7,0.174533,0
21.7746,7,0.174533,0
21.7797,7,0.174533,0
21.7847,7,0.174533,0
21.7898,7,0.174533,0
21.7948,7,0.174533,0
21.7999,7,0.174533,0
21.805,7,0.174533,0
21.81,7,0.174533,0
21.8211,7,0.174533,0
21.8216,7,0.174533,0
21.8268,7,0.174533,0
21.8319,7,0.174533,0
21.8369,7,0.174533,0
21.8419,7,0.174533,0
21.847,7,0.174533,0
21.852,7,0.174533,0
21.8571,7,0.174533,0
21.8621,7,0.174533,0
21.8672,7,0.174533,0
21.8722,7,0.174533,0
21.8772,7,0.174533,0
21.8823,7,0.174533,0
21.8872,7,0.174533,0
21.8923,7,0.174533,0
21.8973,7,0.174533,0
21.9024,7,0.174533,0
21.9075,7,0.174533,0
21.9125,7,0.174533,0
21.9176,7,0.174533,0
21.9226,7,0.174533,0
21.9277,7,0.174533,0
21.9328,7,0.174533,0
21.9379,7,0.174533,0
21.9429,7,0.174533,0
21.9479,7,0.174533,0
21.953,7,0.174533,0
21.9581,7,0.174533,0
21.9632,7,0.174533,0
21.9683,7,0.174533,0
21.9734,7,0.174533,0
21.9785,7,0.174533,0
21.9836,7,0.174533,0
21.9887,7,0.174533,0
21.9938,7,0.174533,0
21.9989,7,0.174533,0
22.004,7,0.174533,0
22.009,7,0.174533,0
22.0141,7,0.174533,0
22.0192,7,0.174533,0
22.0243,7,0.174533,0
22.0294,7,0.174533,0
22.0345,7,0.174533,0
22.0396,7,0.174533,0
22.0447,7,0.174533,0
22.0498,7,0.174533,0
22.0548,7,0.174533,0
22.0598,7,0.174533,0
22.0649,7,0.174533,0
22.0699,7,0.174533,0
22.0749,7,0.174533,0
22.08,7,0.174533,0
22.085,7,0.174533,0
22.0901,7,0.174533,0
22.0952,7,0.174533,0
22.1003,7,0.174533,0
22.1053,7,0.174533,0
22.1104,7,0.174533,0
22.1155,7,0.174533,0
22.1205,7,0.174533,0
22.1256,7,0.174533,0
22.1306,7,0.174533,0
22.1357,7,0.174533,0
22.1408,7,0.174533,0
22.1458,7,0.174533,0
22.1509,7,0.174533,0
22.156,7,0.174533,0
22.161,7,0.174533,0
22.166,7,0.174533,0
22.1711,7,0.174533,0
22.1762,7,0.174533,0
22.1812,7,0.174533,0
22.1863,7,0.174533,0
22.1913,7,0.174533,0
22.1964,7,0.174533,0
22.2015,7,0.174533,0
22.2066,7,0.174533,0
22.2117,7,0.174533,0
22.2167,7,0.174533,0
22.2218,7,0.174533,0
22.2269,7,0.174533,0
22.2319,7,0.174533,0
22.2369,7,0.174533,0
22.242,7,0.174533,0
22.247,7,0.174533,0
22.2521,7,0.174533,0
22.2572,7,0.174533,0
22.2623,7,0.174533,0
22.2674,7,0.174533,0
22.2724,7,0.174533,0
22.2776,7,0.174533,0
22.2826,7,0.174533,0
22.2877,7,0.174533,0
22.2928,7,0.174533,0
22.2979,7,0.174533,0
22.303,7,0.174533,0
22.3081,7,0.174533,0
22.3132,7,0.174533,0
22.3183,7,0.174533,0
22.3233,7,0.174533,0
22.3283,7,0.174533,0
22.3334,7,0.174533,0
22.3385,7,0.174533,0
22.3436,7,0.174533,0
22.3486,7,0.174533,0
22.3536,7,0.174533,0
22.3587,7,0.174533,0
22.3637,7,0.174533,0
22.3687,7,0.174533,0
22.3737,7,0.174533,0
22.3788,7,0.174533,0
22.3839,7,0.174533,0
22.389,7,0.174533,0
22.394,7,0.174533,0
22.399,7,0.174533,0
22.404,7,0.174533,0
22.4091,7,0.174533,0
22.4141,7,0.174533,0
22.4192,7,0.174533,0
22.4242,7,0.174533,0
22.4293,7,0.174533,0
22.4344,7,0.174533,0
22.4395,7,0.174533,0
22.4446,7,0.174533,0
22.4497,7,0.174533,0
22.4547,7,0.174533,0
22.4599,7,0.174533,0
22.4649,7,0.174533,0
22.4699,7,0.174533,0
22.475,7,0.174533,0
22.4801,7,0.174533,0
22.4852,7,0.174533,0
22.4903,7,0.174533,0
22.4954,7,0.174533,0
22.5005,7,0.174533,0
22.5055,7,0.174533,0
22.5106,7,0.174533,0
22.5157,7,0.174533,0
22.5208,7,0.174533,0
22.5259,7,0.174533,0
22.531,7,0.174533,0
22.5361,7,0.174533,0
22.5412,7,0.174533,0
22.5462,7,0.174533,0
22.5512,7,0.174533,0
22.5563,7,0.174533,0
22.5614,7,0.174533,0
22.5664,7,0.174533,0
22.5715,7,0.174533,0
22.5824,7,0.174533,0
22.5829,7,0.174533,0
22.588,7,0.174533,0
22.593,7,0.174533,0
22.598,7,0.174533,0
22.603,7,0.174533,0
22.6081,7,0.174533,0
22.6132,7,0.174533,0
22.6181,7,0.174533,0
22.6232,7,0.174533,0
22.6283,7,0.174533,0
22.6332,7,0.174533,0
22.6383,7,0.174533,0
22.6434,7,0.174533,0
22.6484,7,0.174533,0
22.6535,7,0.174533,0
22.6585,7,0.174533,0
22.6636,7,0.174533,0
22.6687,7,0.174533,0
22.6738,7,0.174533,0
22.6789,7,0.174533,0
22.684,7,0.174533,0
22.6891,7,0.174533,0
22.6942,7,0.174533,0
22.6993,7,0.174533,0
22.7044,7,0.174533,0
22.7095,7,0.174533,0
22.7146,7,0.174533,0
22.7197,7,0.174533,0
22.7248,7,0.174533,0
22.7299,7,0.174533,0
22.735,7,0.174533,0
22.7401,7,0.174533,0
22.7452,7,0.174533,0
22.7503,7,0.174533,0
22.7554,7,0.174533,0
22.7605,7,0.174533,0
22.7655,7,0.174533,0
22.7705,7,0.174533,0
22.7756,7,0.174533,0
22.7806,7,0.174533,0
22.7857,7,0.174533,0
22.7908,7,0.174533,0
22.7959,7,0.174533,0
22.801,7,0.174533,0
22.8061,7,0.174533,0
22.8112,7,0.174533,0
22.8163,7,0.174533,0
22.8214,7,0.174533,0
22.8264,7,0.174533,0
22.8315,7,0.174533,0
22.8365,7,0.174533,0
22.8415,7,0.174533,0
22.8466,7,0.174533,0
22.8517,7,0.174533,0
22.8568,7,0.174533,0
22.8619,7,0.174533,0
22.8669,7,0.174533,0
22.872,7,0.174533,0
22.8771,7,0.174533,0
22.8822,7,0.174533,0
22.8873,7,0.174533,0
22.8923,7,0.174533,0
22.8974,7,0.174533,0
22.9026,7,0.174533,0
22.9075,7,0.174533,0
22.9125,7,0.174533,0
22.9176,7,0.174533,0
22.9226,7,0.174533,0
22.9277,7,0.174533,0
22.9328,7,0.174533,0
22.9379,7,0.174533,0
22.943,7,0.174533,0
22.9481,7,0.174533,0
22.9531,7,0.174533,0
22.9582,7,0.174533,0
22.9633,7,0.174533,0
22.9683,7,0.174533,0
22.9734,7,0.174533,0
22.9784,7,0.174533,0
22.9835,7,0.174533,0
22.9886,7,0.174533,0
22.9937,7,0.174533,0
22.9988,7,0.174533,0
23.0039,7,0.174533,0
23.0089,7,0.174533,0
23.014,7,0.174533,0
23.0191,7,0.174533,0
23.0241,7,0.174533,0
23.0292,7,0.174533,0
23.0342,7,0.174533,0
23.0393,7,0.174533,0
23.0444,7,0.174533,0
23.0494,7,0.174533,0
23.0545,7,0.174533,0
23.0596,7,0.174533,0
23.0646,7,0.174533,0
23.0696,7,0.174533,0
23.0746,7,0.174533,0
23.0798,7,0.174533,0
23.0848,7,0.174533,0
23.0899,7,0.174533,0
23.0949,7,0.174533,0
23.1,7,0.174533,0
23.1051,7,0.174533,0
23.1101,7,0.174533,0
23.1151,7,0.174533,0
23.1202,7,0.174533,0
23.1253,7,0.174533,0
23.1304,7,0.174533,0
23.1354,7,0.174533,0
23.1405,7,0.174533,0
23.1457,7,0.174533,0
23.1506,7,0.174533,0
23.1557,7,0.174533,0
23.1608,7,0.174533,0
23.1658,7,0.174533,0
23.1708,7,0.174533,0
23.1759,7,0.174533,0
23.1809,7,0.174533,0
23.1859,7,0.174533,0
23.191,7,0.174533,0
23.1961,7,0.174533,0
23.2011,7,0.174533,0
23.2061,7,0.174533,0
23.2112,7,0.174533,0
23.2163,7,0.174533,0
23.2213,7,0.174533,0
23.2264,7,0.174533,0
23.2314,7,0.174533,0
23.2365,7,0.174533,0
23.2416,7,0.174533,0
23.2467,7,0.174533,0
23.2517,7,0.174533,0
23.2568,7,0.174533,0
23.2619,7,0.174533,0
23.2669,7,0.174533,0
23.272,7,0.174533,0
23.2771,7,0.174533,0
23.2822,7,0.174533,0
23.2873,7,0.174533,0
23.2924,7,0.174533,0
23.2975,7,0.174533,0
23.3026,7,0.174533,0
23.3077,7,0.174533,0
23.3127,7,0.174533,0
23.3178,7,0.174533,0
23.3229,7,0.174533,0
23.328,7,0.174533,0
23.3331,7,0.174533,0
23.3439,7,0.174533,0
23.3444,7,0.174533,0
23.3495,7,0.174533,0
23.3545,7,0.174533,0
23.3596,7,0.174533,0
23.3645,7,0.174533,0
23.3695,7,0.174533,0
23.3746,7,0.174533,0
23.3796,7,0.174533,0
23.3846,7,0.174533,0
23.3897,7,0.174533,0
23.3947,7,0.174533,0
23.3997,7,0.174533,0
23.4048,7,0.174533,0
23.4098,7,0.174533,0
23.4149,7,0.174533,0
23.42,7,0.174533,0
23.4251,7,0.174533,0
23.4301,7,0.174533,0
23.4351,7,0.174533,0
23.4402,7,0.174533,0
23.4453,7,0.174533,0
23.4504,7,0.174533,0
23.4555,7,0.174533,0
23.4606,7,0.174533,0
23.4657,7,0.174533,0
23.4708,7,0.174533,0
23.4759,7,0.174533,0
23.4809,7,0.174533,0
23.486,7,0.174533,0
23.4911,7,0.174533,0
23.4962,7,0.174533,0
23.5013,7,0.174533,0
23.5064,7,0.174533,0
23.5115,7,0.174533,0
23.5166,7,0.174533,0
23.5217,7,0.174533,0
23.5268,7,0.174533,0
23.5319,7,0.174533,0
23.537,7,0.174533,0
23.5421,7,0.174533,0
23.5471,7,0.174533,0
23.5522,7,0.174533,0
23.5572,7,0.174533,0
23.5623,7,0.174533,0
23.5674,7,0.174533,0
23.5725,7,0.174533,0
23.5776,7,0.174533,0
23.5826,7,0.174533,0
23.5877,7,0.174533,0
23.5928,7,0.174533,0
23.5978,7,0.174533,0
23.6029,7,0.174533,0
23.608,7,0.174533,0
23.6131,7,0.174533,0
23.6181,7,0.174533,0
23.6232,7,0.174533,0
23.6282,7,0.174533,0
23.6333,7,0.174533,0
23.6383,7,0.174533,0
23.6434,7,0.174533,0
23.6484,7,0.174533,0
23.6535,7,0.174533,0
23.6585,7,0.174533,0
23.6637,7,0.174533,0
23.6686,7,0.174533,0
23.6737,7,0.174533,0
23.6788,7,0.174533,0
23.6838,7,0.174533,0
23.6889,7,0.174533,0
23.694,7,0.174533,0
23.6991,7,0.174533,0
23.7042,7,0.174533,0
23.7093,7,0.174533,0
23.7144,7,0.174533,0
23.7195,7,0.174533,0
23.7246,7,0.174533,0
23.7297,7,0.174533,0
23.7347,7,0.174533,0
23.7398,7,0.174533,0
23.7449,7,0.174533,0
23.7499,7,0.174533,0
23.755,7,0.174533,0
23.7601,7,0.174533,0
23.7651,7,0.174533,0
23.7702,7,0.174533,0
23.7753,7,0.174533,0
23.7803,7,0.174533,0
23.7853,7,0.174533,0
23.7903,7,0.174533,0
23.7954,7,0.174533,0
23.8005,7,0.174533,0
23.8056,7,0.174533,0
23.8106,7,0.174533,0
23.8157,7,0.174533,0
23.8208,7,0.174533,0
23.8258,7,0.174533,0
23.8309,7,0.174533,0
23.836,7,0.174533,0
23.841,7,0.174533,0
23.8462,7,0.174533,0
23.8512,7,0.174533,0
23.8562,7,0.174533,0
23.8613,7,0.174533,0
23.8663,7,0.174533,0
23.8714,7,0.174533,0
23.8765,7,0.174533,0
